doc_id,source_path,source_sha,chunk_id,chunk_index,chunk_count,doc_class,language,content,last_sync_iso
lua-spec-54477bc255c7,game_bot/default_configs/vBot_4.8/vBot/depositer_config.lua,3ead5ec,lua-spec-54477bc255c7_19,19,21,spec,lua,"### `umber`

**Wywołanie:** `local n = tonumber(text)`
",2025-10-09T10:29:05Z
lua-spec-54477bc255c7,game_bot/default_configs/vBot_4.8/vBot/depositer_config.lua,3ead5ec,lua-spec-54477bc255c7_20,20,21,spec,lua,"### `tainer`

**Wywołanie:** `local sellContainer = UI.Container(function(widget, items)`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_0,0,37,spec,lua,"# game_bot/default_configs/vBot_4.8/vBot/playerlist.lua
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_1,1,37,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla playerlist.
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_2,2,37,spec,lua,"## Globals/Exports
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_3,3,37,spec,lua,"### `enemyList`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_4,4,37,spec,lua,"### `friendList`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_5,5,37,spec,lua,"### `blackList`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_6,6,37,spec,lua,"### `CachedFriends`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_7,7,37,spec,lua,"### `CachedEnemies`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_8,8,37,spec,lua,"## Functions
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_9,9,37,spec,lua,"### `clearCachedPlayers()`

functions
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_10,10,37,spec,lua,"### `ListWindow.settings.Members.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_11,11,37,spec,lua,"### `ListWindow.settings.Outfit.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_12,12,37,spec,lua,"### `ListWindow.settings.NeutralsAreEnemy.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_13,13,37,spec,lua,"### `ListWindow.settings.Highlight.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_14,14,37,spec,lua,"### `ListWindow.settings.AutoAdd.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_15,15,37,spec,lua,"### `label.remove.onClick()`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_16,16,37,spec,lua,"### `label.onMouseRelease(widget, mousePos, mouseButton)`

**Parametry:**

- `widget`
- `mousePos`
- `mouseButton`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_17,17,37,spec,lua,"### `tabButton.onStyleApply(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_18,18,37,spec,lua,"### `addButton.onClick()`

callbacks
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_19,19,37,spec,lua,"### `label.remove.onClick()`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_20,20,37,spec,lua,"### `label.onMouseRelease(widget, mousePos, mouseButton)`

**Parametry:**

- `widget`
- `mousePos`
- `mouseButton`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_21,21,37,spec,lua,"### `nameTab.onKeyPress(widget, keyCode, keyboardModifiers)`

**Parametry:**

- `widget`
- `keyCode`
- `keyboardModifiers`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_22,22,37,spec,lua,"### `addBlackListPlayer(name)`

**Parametry:**

- `name`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_23,23,37,spec,lua,"### `label.remove.onClick()`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_24,24,37,spec,lua,"### `label.onMouseRelease(widget, mousePos, mouseButton)`

**Parametry:**

- `widget`
- `mousePos`
- `mouseButton`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_25,25,37,spec,lua,"## Events/Callbacks
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_26,26,37,spec,lua,"### `getRootWidget`

**Wywołanie:** `rootWidget = g_ui.getRootWidget()`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_27,27,37,spec,lua,"### `tentWidget`

**Wywołanie:** `TabBar:setContentWidget(ListWindow.tmpTabContent)`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_28,28,37,spec,lua,"### `createWidget`

**Wywołanie:** `local listPanel = g_ui.createWidget(""tPanel"") -- Creates Panel`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_29,29,37,spec,lua,"### `createWidget`

**Wywołanie:** `local menu = g_ui.createWidget('PopupMenu')`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_30,30,37,spec,lua,"### `createWidget`

**Wywołanie:** `local menu = g_ui.createWidget('PopupMenu')`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_31,31,37,spec,lua,"### `Click`

**Wywołanie:** `addButton.onClick()`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_32,32,37,spec,lua,"### `createWidget`

**Wywołanie:** `local menu = g_ui.createWidget('PopupMenu')`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_33,33,37,spec,lua,"### `TextMessage`

**Wywołanie:** `onTextMessage(function(mode,text)`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_34,34,37,spec,lua,"### `CreatureAppear`

**Wywołanie:** `onCreatureAppear(function(creature)`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_35,35,37,spec,lua,"### `PlayerPositionChange`

**Wywołanie:** `onPlayerPositionChange(function(x,y)`
",2025-10-09T10:29:05Z
lua-spec-e1b428253b1b,game_bot/default_configs/vBot_4.8/vBot/playerlist.lua,3ead5ec,lua-spec-e1b428253b1b_36,36,37,spec,lua,"### `event`

**Wywołanie:** `schedule(20, function()`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_0,0,24,spec,lua,"# game_bot/default_configs/vBot_4.8/vBot/Sio.lua
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_1,1,24,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla Sio.
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_2,2,24,spec,lua,"## Functions
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_3,3,24,spec,lua,"### `ui.title.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_4,4,24,spec,lua,"### `ui.editList.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_5,5,24,spec,lua,"### `sioListWindow.spellName.onTextChange(widget, text)`

**Parametry:**

- `widget`
- `text`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_6,6,24,spec,lua,"### `sioListWindow.spell.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_7,7,24,spec,lua,"### `sioListWindow.item.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_8,8,24,spec,lua,"### `sioListWindow.exuraSio.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_9,9,24,spec,lua,"### `sioListWindow.exuraGranSio.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_10,10,24,spec,lua,"### `sioListWindow.exuraMasRes.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_11,11,24,spec,lua,"### `sioListWindow.vocation.ED.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_12,12,24,spec,lua,"### `sioListWindow.vocation.MS.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_13,13,24,spec,lua,"### `sioListWindow.vocation.EK.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_14,14,24,spec,lua,"### `sioListWindow.vocation.RP.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_15,15,24,spec,lua,"### `sioListWindow.Distance.onValueChange(scroll, value)`

**Parametry:**

- `scroll`
- `value`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_16,16,24,spec,lua,"### `sioListWindow.minMana.onValueChange(scroll, value)`

**Parametry:**

- `scroll`
- `value`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_17,17,24,spec,lua,"### `sioListWindow.minFriendHp.onValueChange(scroll, value)`

**Parametry:**

- `scroll`
- `value`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_18,18,24,spec,lua,"### `sioListWindow.itemId.onItemChange(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_19,19,24,spec,lua,"### `sioListWindow.closeButton.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_20,20,24,spec,lua,"### `isValid(name)`

**Parametry:**

- `name`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_21,21,24,spec,lua,"## Events/Callbacks
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_22,22,24,spec,lua,"### `getRootWidget`

**Wywołanie:** `rootWidget = g_ui.getRootWidget()`
",2025-10-09T10:29:05Z
lua-spec-76bcd00b3238,game_bot/default_configs/vBot_4.8/vBot/Sio.lua,3ead5ec,lua-spec-76bcd00b3238_23,23,24,spec,lua,"### `Active`

**Wywołanie:** `if modules.game_cooldown.isGroupCooldownIconActive(2) then return end`
",2025-10-09T10:29:05Z
lua-spec-1764f487f8f2,game_bot/default_configs/vBot_4.8/vBot/cavebot.lua,3ead5ec,lua-spec-1764f487f8f2_0,0,4,spec,lua,"# game_bot/default_configs/vBot_4.8/vBot/cavebot.lua
",2025-10-09T10:29:05Z
lua-spec-1764f487f8f2,game_bot/default_configs/vBot_4.8/vBot/cavebot.lua,3ead5ec,lua-spec-1764f487f8f2_1,1,4,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla cavebot.
",2025-10-09T10:29:05Z
lua-spec-1764f487f8f2,game_bot/default_configs/vBot_4.8/vBot/cavebot.lua,3ead5ec,lua-spec-1764f487f8f2_2,2,4,spec,lua,"## Globals/Exports
",2025-10-09T10:29:05Z
lua-spec-1764f487f8f2,game_bot/default_configs/vBot_4.8/vBot/cavebot.lua,3ead5ec,lua-spec-1764f487f8f2_3,3,4,spec,lua,"### `TargetBot`
",2025-10-09T10:29:05Z
lua-spec-71ae9ebcee5c,game_bot/default_configs/vBot_4.8/vBot/quiver_manager.lua,3ead5ec,lua-spec-71ae9ebcee5c_0,0,15,spec,lua,"# game_bot/default_configs/vBot_4.8/vBot/quiver_manager.lua
",2025-10-09T10:29:05Z
lua-spec-71ae9ebcee5c,game_bot/default_configs/vBot_4.8/vBot/quiver_manager.lua,3ead5ec,lua-spec-71ae9ebcee5c_1,1,15,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla quiver_manager.
",2025-10-09T10:29:05Z
lua-spec-71ae9ebcee5c,game_bot/default_configs/vBot_4.8/vBot/quiver_manager.lua,3ead5ec,lua-spec-71ae9ebcee5c_2,2,15,spec,lua,"## Functions
",2025-10-09T10:29:05Z
lua-spec-71ae9ebcee5c,game_bot/default_configs/vBot_4.8/vBot/quiver_manager.lua,3ead5ec,lua-spec-71ae9ebcee5c_3,3,15,spec,lua,"### `manageQuiver(isBowEquipped, quiverContainer)`

**Parametry:**

- `isBowEquipped`
- `quiverContainer`
",2025-10-09T10:29:05Z
lua-spec-71ae9ebcee5c,game_bot/default_configs/vBot_4.8/vBot/quiver_manager.lua,3ead5ec,lua-spec-71ae9ebcee5c_4,4,15,spec,lua,"## Events/Callbacks
",2025-10-09T10:29:05Z
lua-spec-71ae9ebcee5c,game_bot/default_configs/vBot_4.8/vBot/quiver_manager.lua,3ead5ec,lua-spec-71ae9ebcee5c_5,5,15,spec,lua,"### `ContainerOpen`

**Wywołanie:** `onContainerOpen(function(container, previousContainer)`
",2025-10-09T10:29:05Z
lua-spec-71ae9ebcee5c,game_bot/default_configs/vBot_4.8/vBot/quiver_manager.lua,3ead5ec,lua-spec-71ae9ebcee5c_6,6,15,spec,lua,"### `ContainerClose`

**Wywołanie:** `onContainerClose(function(container)`
",2025-10-09T10:29:05Z
lua-spec-71ae9ebcee5c,game_bot/default_configs/vBot_4.8/vBot/quiver_manager.lua,3ead5ec,lua-spec-71ae9ebcee5c_7,7,15,spec,lua,"### `AddItem`

**Wywołanie:** `onAddItem(function(container, slot, item, oldItem)`
",2025-10-09T10:29:05Z
lua-spec-71ae9ebcee5c,game_bot/default_configs/vBot_4.8/vBot/quiver_manager.lua,3ead5ec,lua-spec-71ae9ebcee5c_8,8,15,spec,lua,"### `RemoveItem`

**Wywołanie:** `onRemoveItem(function(container, slot, item)`
",2025-10-09T10:29:05Z
lua-spec-71ae9ebcee5c,game_bot/default_configs/vBot_4.8/vBot/quiver_manager.lua,3ead5ec,lua-spec-71ae9ebcee5c_9,9,15,spec,lua,"### `ContainerUpdateItem`

**Wywołanie:** `onContainerUpdateItem(function(container, slot, item, oldItem)`
",2025-10-09T10:29:05Z
lua-spec-71ae9ebcee5c,game_bot/default_configs/vBot_4.8/vBot/quiver_manager.lua,3ead5ec,lua-spec-71ae9ebcee5c_10,10,15,spec,lua,"### `tainers`

**Wywołanie:** `local containers = getContainers()`
",2025-10-09T10:29:05Z
lua-spec-71ae9ebcee5c,game_bot/default_configs/vBot_4.8/vBot/quiver_manager.lua,3ead5ec,lua-spec-71ae9ebcee5c_11,11,15,spec,lua,"### `tainerIsFull`

**Wywołanie:** `if container ~= quiverContainer and not containerIsFull(container) then`
",2025-10-09T10:29:05Z
lua-spec-71ae9ebcee5c,game_bot/default_configs/vBot_4.8/vBot/quiver_manager.lua,3ead5ec,lua-spec-71ae9ebcee5c_12,12,15,spec,lua,"### `tainerIsFull`

**Wywołanie:** `if not containerIsFull(quiverContainer) then`
",2025-10-09T10:29:05Z
lua-spec-71ae9ebcee5c,game_bot/default_configs/vBot_4.8/vBot/quiver_manager.lua,3ead5ec,lua-spec-71ae9ebcee5c_13,13,15,spec,lua,"### `tainer`

**Wywołanie:** `local quiverEquipped = getRight() and getRight():isContainer()`
",2025-10-09T10:29:05Z
lua-spec-71ae9ebcee5c,game_bot/default_configs/vBot_4.8/vBot/quiver_manager.lua,3ead5ec,lua-spec-71ae9ebcee5c_14,14,15,spec,lua,"### `tainerByItem`

**Wywołanie:** `local quiverContainer = getContainerByItem(getRight():getId())`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_0,0,52,spec,lua,"# game_bot/default_configs/vBot_4.8/vBot/Conditions.lua
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_1,1,52,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla Conditions.
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_2,2,52,spec,lua,"## Globals/Exports
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_3,3,52,spec,lua,"### `Conditions`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_4,4,52,spec,lua,"## Functions
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_5,5,52,spec,lua,"### `ui.title.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_6,6,52,spec,lua,"### `ui.conditionList.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_7,7,52,spec,lua,"### `conditionsWindow.onVisibilityChange(widget, visible)`

**Parametry:**

- `widget`
- `visible`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_8,8,52,spec,lua,"### `conditionsWindow.Cure.PoisonCost.onTextChange(widget, text)`

**Parametry:**

- `widget`
- `text`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_9,9,52,spec,lua,"### `conditionsWindow.Cure.CurseCost.onTextChange(widget, text)`

**Parametry:**

- `widget`
- `text`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_10,10,52,spec,lua,"### `conditionsWindow.Cure.BleedCost.onTextChange(widget, text)`

**Parametry:**

- `widget`
- `text`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_11,11,52,spec,lua,"### `conditionsWindow.Cure.BurnCost.onTextChange(widget, text)`

**Parametry:**

- `widget`
- `text`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_12,12,52,spec,lua,"### `conditionsWindow.Cure.ElectrifyCost.onTextChange(widget, text)`

**Parametry:**

- `widget`
- `text`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_13,13,52,spec,lua,"### `conditionsWindow.Cure.ParalyseCost.onTextChange(widget, text)`

**Parametry:**

- `widget`
- `text`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_14,14,52,spec,lua,"### `conditionsWindow.Cure.ParalyseSpell.onTextChange(widget, text)`

**Parametry:**

- `widget`
- `text`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_15,15,52,spec,lua,"### `conditionsWindow.Hold.HasteSpell.onTextChange(widget, text)`

**Parametry:**

- `widget`
- `text`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_16,16,52,spec,lua,"### `conditionsWindow.Hold.HasteCost.onTextChange(widget, text)`

**Parametry:**

- `widget`
- `text`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_17,17,52,spec,lua,"### `conditionsWindow.Hold.UtamoCost.onTextChange(widget, text)`

**Parametry:**

- `widget`
- `text`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_18,18,52,spec,lua,"### `conditionsWindow.Hold.UtanaCost.onTextChange(widget, text)`

**Parametry:**

- `widget`
- `text`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_19,19,52,spec,lua,"### `conditionsWindow.Hold.UturaCost.onTextChange(widget, text)`

**Parametry:**

- `widget`
- `text`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_20,20,52,spec,lua,"### `conditionsWindow.Hold.UturaType.onOptionChange(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_21,21,52,spec,lua,"### `conditionsWindow.Cure.CurePoison.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
lua-spec-ae77ed69c6d9,game_bot/default_configs/vBot_4.8/vBot/Conditions.lua,3ead5ec,lua-spec-ae77ed69c6d9_22,22,52,spec,lua,"### `conditionsWindow.Cure.CureCurse.onClick(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:05Z
